2.000000000000000000e+00,2.700000000000000000e+01,1.700000000000000000e+01,2.940575599670410156e+00
2.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,2.946843147277832031e+00
2.000000000000000000e+00,2.700000000000000000e+01,1.900000000000000000e+01,2.970154047012329102e+00
2.000000000000000000e+00,2.700000000000000000e+01,2.000000000000000000e+01,3.010035514831542969e+00
2.000000000000000000e+00,2.700000000000000000e+01,2.100000000000000000e+01,3.065773963928222656e+00
2.000000000000000000e+00,2.700000000000000000e+01,2.200000000000000000e+01,3.073246955871582031e+00
2.000000000000000000e+00,2.700000000000000000e+01,2.300000000000000000e+01,3.041368246078491211e+00
2.000000000000000000e+00,2.700000000000000000e+01,2.400000000000000000e+01,3.027398347854614258e+00
2.000000000000000000e+00,2.700000000000000000e+01,2.500000000000000000e+01,3.031370401382446289e+00
2.000000000000000000e+00,2.700000000000000000e+01,2.600000000000000000e+01,3.050915241241455078e+00
2.000000000000000000e+00,2.700000000000000000e+01,2.700000000000000000e+01,3.085239410400390625e+00
2.000000000000000000e+00,2.700000000000000000e+01,2.800000000000000000e+01,3.132670402526855469e+00
2.000000000000000000e+00,2.700000000000000000e+01,2.900000000000000000e+01,3.195454597473144531e+00
2.000000000000000000e+00,2.700000000000000000e+01,3.000000000000000000e+01,3.271226644515991211e+00
2.000000000000000000e+00,2.700000000000000000e+01,3.100000000000000000e+01,3.362077951431274414e+00
2.000000000000000000e+00,2.700000000000000000e+01,3.200000000000000000e+01,3.466083288192749023e+00
2.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,4.715845108032226562e+00
2.000000000000000000e+00,2.800000000000000000e+01,2.000000000000000000e+00,4.550795555114746094e+00
2.000000000000000000e+00,2.800000000000000000e+01,3.000000000000000000e+00,4.391382694244384766e+00
2.000000000000000000e+00,2.800000000000000000e+01,4.000000000000000000e+00,4.240724086761474609e+00
2.000000000000000000e+00,2.800000000000000000e+01,5.000000000000000000e+00,4.099785804748535156e+00
2.000000000000000000e+00,2.800000000000000000e+01,6.000000000000000000e+00,3.969075679779052734e+00
2.000000000000000000e+00,2.800000000000000000e+01,7.000000000000000000e+00,3.843703031539916992e+00
2.000000000000000000e+00,2.800000000000000000e+01,8.000000000000000000e+00,3.726555109024047852e+00
2.000000000000000000e+00,2.800000000000000000e+01,9.000000000000000000e+00,3.621063232421875000e+00
2.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+01,3.522637367248535156e+00
2.000000000000000000e+00,2.800000000000000000e+01,1.100000000000000000e+01,3.438164234161376953e+00
2.000000000000000000e+00,2.800000000000000000e+01,1.200000000000000000e+01,3.369677782058715820e+00
2.000000000000000000e+00,2.800000000000000000e+01,1.300000000000000000e+01,3.292955636978149414e+00
2.000000000000000000e+00,2.800000000000000000e+01,1.400000000000000000e+01,3.230549812316894531e+00
2.000000000000000000e+00,2.800000000000000000e+01,1.500000000000000000e+01,3.185089826583862305e+00
2.000000000000000000e+00,2.800000000000000000e+01,1.600000000000000000e+01,3.155743360519409180e+00
2.000000000000000000e+00,2.800000000000000000e+01,1.700000000000000000e+01,3.143761396408081055e+00
2.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.149624586105346680e+00
2.000000000000000000e+00,2.800000000000000000e+01,1.900000000000000000e+01,3.172053813934326172e+00
2.000000000000000000e+00,2.800000000000000000e+01,2.000000000000000000e+01,3.210629940032958984e+00
2.000000000000000000e+00,2.800000000000000000e+01,2.100000000000000000e+01,3.263900518417358398e+00
2.000000000000000000e+00,2.800000000000000000e+01,2.200000000000000000e+01,3.304893016815185547e+00
2.000000000000000000e+00,2.800000000000000000e+01,2.300000000000000000e+01,3.273404359817504883e+00
2.000000000000000000e+00,2.800000000000000000e+01,2.400000000000000000e+01,3.259835243225097656e+00
2.000000000000000000e+00,2.800000000000000000e+01,2.500000000000000000e+01,3.264561176300048828e+00
2.000000000000000000e+00,2.800000000000000000e+01,2.600000000000000000e+01,3.282527208328247070e+00
2.000000000000000000e+00,2.800000000000000000e+01,2.700000000000000000e+01,3.316101074218750000e+00
2.000000000000000000e+00,2.800000000000000000e+01,2.800000000000000000e+01,3.362264633178710938e+00
2.000000000000000000e+00,2.800000000000000000e+01,2.900000000000000000e+01,3.421333789825439453e+00
2.000000000000000000e+00,2.800000000000000000e+01,3.000000000000000000e+01,3.493659019470214844e+00
2.000000000000000000e+00,2.800000000000000000e+01,3.100000000000000000e+01,3.580312490463256836e+00
2.000000000000000000e+00,2.800000000000000000e+01,3.200000000000000000e+01,3.678605318069458008e+00
2.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,4.885523796081542969e+00
2.000000000000000000e+00,2.900000000000000000e+01,2.000000000000000000e+00,4.724176406860351562e+00
2.000000000000000000e+00,2.900000000000000000e+01,3.000000000000000000e+00,4.570814132690429688e+00
2.000000000000000000e+00,2.900000000000000000e+01,4.000000000000000000e+00,4.426267147064208984e+00
2.000000000000000000e+00,2.900000000000000000e+01,5.000000000000000000e+00,4.291103839874267578e+00
2.000000000000000000e+00,2.900000000000000000e+01,6.000000000000000000e+00,4.165048122406005859e+00
2.000000000000000000e+00,2.900000000000000000e+01,7.000000000000000000e+00,4.044657230377197266e+00
2.000000000000000000e+00,2.900000000000000000e+01,8.000000000000000000e+00,3.929273366928100586e+00
2.000000000000000000e+00,2.900000000000000000e+01,9.000000000000000000e+00,3.825927019119262695e+00
2.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+01,3.733744859695434570e+00
2.000000000000000000e+00,2.900000000000000000e+01,1.100000000000000000e+01,3.650332689285278320e+00
2.000000000000000000e+00,2.900000000000000000e+01,1.200000000000000000e+01,3.562615394592285156e+00
2.000000000000000000e+00,2.900000000000000000e+01,1.300000000000000000e+01,3.490633010864257812e+00
2.000000000000000000e+00,2.900000000000000000e+01,1.400000000000000000e+01,3.431866168975830078e+00
2.000000000000000000e+00,2.900000000000000000e+01,1.500000000000000000e+01,3.389919042587280273e+00
2.000000000000000000e+00,2.900000000000000000e+01,1.600000000000000000e+01,3.362362146377563477e+00
2.000000000000000000e+00,2.900000000000000000e+01,1.700000000000000000e+01,3.352284669876098633e+00
2.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.357448816299438477e+00
2.000000000000000000e+00,2.900000000000000000e+01,1.900000000000000000e+01,3.379064321517944336e+00
2.000000000000000000e+00,2.900000000000000000e+01,2.000000000000000000e+01,3.416272401809692383e+00
2.000000000000000000e+00,2.900000000000000000e+01,2.100000000000000000e+01,3.467576503753662109e+00
2.000000000000000000e+00,2.900000000000000000e+01,2.200000000000000000e+01,3.531063318252563477e+00
2.000000000000000000e+00,2.900000000000000000e+01,2.300000000000000000e+01,3.507003784179687500e+00
2.000000000000000000e+00,2.900000000000000000e+01,2.400000000000000000e+01,3.494341850280761719e+00
2.000000000000000000e+00,2.900000000000000000e+01,2.500000000000000000e+01,3.498901128768920898e+00
2.000000000000000000e+00,2.900000000000000000e+01,2.600000000000000000e+01,3.516583204269409180e+00
2.000000000000000000e+00,2.900000000000000000e+01,2.700000000000000000e+01,3.549001932144165039e+00
2.000000000000000000e+00,2.900000000000000000e+01,2.800000000000000000e+01,3.593945026397705078e+00
2.000000000000000000e+00,2.900000000000000000e+01,2.900000000000000000e+01,3.649893760681152344e+00
2.000000000000000000e+00,2.900000000000000000e+01,3.000000000000000000e+01,3.719086408615112305e+00
2.000000000000000000e+00,2.900000000000000000e+01,3.100000000000000000e+01,3.801355600357055664e+00
2.000000000000000000e+00,2.900000000000000000e+01,3.200000000000000000e+01,3.895149230957031250e+00
2.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,5.059773921966552734e+00
2.000000000000000000e+00,3.000000000000000000e+01,2.000000000000000000e+00,4.904175758361816406e+00
2.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+00,4.756515026092529297e+00
2.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+00,4.616485595703125000e+00
2.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+00,4.484515190124511719e+00
2.000000000000000000e+00,3.000000000000000000e+01,6.000000000000000000e+00,4.361246585845947266e+00
2.000000000000000000e+00,3.000000000000000000e+01,7.000000000000000000e+00,4.241679191589355469e+00
2.000000000000000000e+00,3.000000000000000000e+01,8.000000000000000000e+00,4.131796360015869141e+00
2.000000000000000000e+00,3.000000000000000000e+01,9.000000000000000000e+00,4.034382343292236328e+00
2.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+01,3.939893484115600586e+00
2.000000000000000000e+00,3.000000000000000000e+01,1.100000000000000000e+01,3.845441341400146484e+00
2.000000000000000000e+00,3.000000000000000000e+01,1.200000000000000000e+01,3.762277126312255859e+00
2.000000000000000000e+00,3.000000000000000000e+01,1.300000000000000000e+01,3.694188594818115234e+00
2.000000000000000000e+00,3.000000000000000000e+01,1.400000000000000000e+01,3.639224529266357422e+00
2.000000000000000000e+00,3.000000000000000000e+01,1.500000000000000000e+01,3.599702119827270508e+00
2.000000000000000000e+00,3.000000000000000000e+01,1.600000000000000000e+01,3.574392080307006836e+00
2.000000000000000000e+00,3.000000000000000000e+01,1.700000000000000000e+01,3.565371751785278320e+00
2.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.570470809936523438e+00
2.000000000000000000e+00,3.000000000000000000e+01,1.900000000000000000e+01,3.591549158096313477e+00
2.000000000000000000e+00,3.000000000000000000e+01,2.000000000000000000e+01,3.627337694168090820e+00
2.000000000000000000e+00,3.000000000000000000e+01,2.100000000000000000e+01,3.676470756530761719e+00
2.000000000000000000e+00,3.000000000000000000e+01,2.200000000000000000e+01,3.737385034561157227e+00
2.000000000000000000e+00,3.000000000000000000e+01,2.300000000000000000e+01,3.742722988128662109e+00
2.000000000000000000e+00,3.000000000000000000e+01,2.400000000000000000e+01,3.730861186981201172e+00
2.000000000000000000e+00,3.000000000000000000e+01,2.500000000000000000e+01,3.734918832778930664e+00
2.000000000000000000e+00,3.000000000000000000e+01,2.600000000000000000e+01,3.751628875732421875e+00
2.000000000000000000e+00,3.000000000000000000e+01,2.700000000000000000e+01,3.783406496047973633e+00
2.000000000000000000e+00,3.000000000000000000e+01,2.800000000000000000e+01,3.826751947402954102e+00
2.000000000000000000e+00,3.000000000000000000e+01,2.900000000000000000e+01,3.880821228027343750e+00
2.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,3.947449922561645508e+00
2.000000000000000000e+00,3.000000000000000000e+01,3.100000000000000000e+01,4.025078296661376953e+00
2.000000000000000000e+00,3.000000000000000000e+01,3.200000000000000000e+01,4.115487575531005859e+00
2.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,5.239809989929199219e+00
2.000000000000000000e+00,3.100000000000000000e+01,2.000000000000000000e+00,5.089240550994873047e+00
2.000000000000000000e+00,3.100000000000000000e+01,3.000000000000000000e+00,4.944972991943359375e+00
2.000000000000000000e+00,3.100000000000000000e+01,4.000000000000000000e+00,4.808093547821044922e+00
2.000000000000000000e+00,3.100000000000000000e+01,5.000000000000000000e+00,4.680326938629150391e+00
2.000000000000000000e+00,3.100000000000000000e+01,6.000000000000000000e+00,4.559978485107421875e+00
2.000000000000000000e+00,3.100000000000000000e+01,7.000000000000000000e+00,4.444028377532958984e+00
2.000000000000000000e+00,3.100000000000000000e+01,8.000000000000000000e+00,4.339272975921630859e+00
2.000000000000000000e+00,3.100000000000000000e+01,9.000000000000000000e+00,4.238291263580322266e+00
2.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+01,4.136140823364257812e+00
2.000000000000000000e+00,3.100000000000000000e+01,1.100000000000000000e+01,4.046540260314941406e+00
2.000000000000000000e+00,3.100000000000000000e+01,1.200000000000000000e+01,3.967647790908813477e+00
2.000000000000000000e+00,3.100000000000000000e+01,1.300000000000000000e+01,3.903143405914306641e+00
2.000000000000000000e+00,3.100000000000000000e+01,1.400000000000000000e+01,3.851649761199951172e+00
2.000000000000000000e+00,3.100000000000000000e+01,1.500000000000000000e+01,3.814328908920288086e+00
2.000000000000000000e+00,3.100000000000000000e+01,1.600000000000000000e+01,3.791052579879760742e+00
2.000000000000000000e+00,3.100000000000000000e+01,1.700000000000000000e+01,3.782575845718383789e+00
2.000000000000000000e+00,3.100000000000000000e+01,1.800000000000000000e+01,3.788015604019165039e+00
2.000000000000000000e+00,3.100000000000000000e+01,1.900000000000000000e+01,3.808592319488525391e+00
2.000000000000000000e+00,3.100000000000000000e+01,2.000000000000000000e+01,3.842586994171142578e+00
2.000000000000000000e+00,3.100000000000000000e+01,2.100000000000000000e+01,3.889899492263793945e+00
2.000000000000000000e+00,3.100000000000000000e+01,2.200000000000000000e+01,3.948549985885620117e+00
2.000000000000000000e+00,3.100000000000000000e+01,2.300000000000000000e+01,3.980082750320434570e+00
2.000000000000000000e+00,3.100000000000000000e+01,2.400000000000000000e+01,3.969033241271972656e+00
2.000000000000000000e+00,3.100000000000000000e+01,2.500000000000000000e+01,3.972279787063598633e+00
2.000000000000000000e+00,3.100000000000000000e+01,2.600000000000000000e+01,3.988354206085205078e+00
2.000000000000000000e+00,3.100000000000000000e+01,2.700000000000000000e+01,4.019009113311767578e+00
2.000000000000000000e+00,3.100000000000000000e+01,2.800000000000000000e+01,4.060555934906005859e+00
2.000000000000000000e+00,3.100000000000000000e+01,2.900000000000000000e+01,4.113297939300537109e+00
2.000000000000000000e+00,3.100000000000000000e+01,3.000000000000000000e+01,4.177464962005615234e+00
2.000000000000000000e+00,3.100000000000000000e+01,3.100000000000000000e+01,4.251715660095214844e+00
2.000000000000000000e+00,3.100000000000000000e+01,3.200000000000000000e+01,4.338306903839111328e+00
2.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,5.423906326293945312e+00
2.000000000000000000e+00,3.200000000000000000e+01,2.000000000000000000e+00,5.276003360748291016e+00
2.000000000000000000e+00,3.200000000000000000e+01,3.000000000000000000e+00,5.135553836822509766e+00
2.000000000000000000e+00,3.200000000000000000e+01,4.000000000000000000e+00,5.003660202026367188e+00
2.000000000000000000e+00,3.200000000000000000e+01,5.000000000000000000e+00,4.880888938903808594e+00
2.000000000000000000e+00,3.200000000000000000e+01,6.000000000000000000e+00,4.762041568756103516e+00
2.000000000000000000e+00,3.200000000000000000e+01,7.000000000000000000e+00,4.651014804840087891e+00
2.000000000000000000e+00,3.200000000000000000e+01,8.000000000000000000e+00,4.544271945953369141e+00
2.000000000000000000e+00,3.200000000000000000e+01,9.000000000000000000e+00,4.435426712036132812e+00
2.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+01,4.337921619415283203e+00
2.000000000000000000e+00,3.200000000000000000e+01,1.100000000000000000e+01,4.252755641937255859e+00
2.000000000000000000e+00,3.200000000000000000e+01,1.200000000000000000e+01,4.177885532379150391e+00
2.000000000000000000e+00,3.200000000000000000e+01,1.300000000000000000e+01,4.116676807403564453e+00
2.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,4.068347930908203125e+00
2.000000000000000000e+00,3.200000000000000000e+01,1.500000000000000000e+01,4.033032894134521484e+00
2.000000000000000000e+00,3.200000000000000000e+01,1.600000000000000000e+01,4.011592864990234375e+00
2.000000000000000000e+00,3.200000000000000000e+01,1.700000000000000000e+01,4.003583431243896484e+00
2.000000000000000000e+00,3.200000000000000000e+01,1.800000000000000000e+01,4.009346961975097656e+00
2.000000000000000000e+00,3.200000000000000000e+01,1.900000000000000000e+01,4.029202938079833984e+00
2.000000000000000000e+00,3.200000000000000000e+01,2.000000000000000000e+01,4.061603546142578125e+00
2.000000000000000000e+00,3.200000000000000000e+01,2.100000000000000000e+01,4.107069015502929688e+00
2.000000000000000000e+00,3.200000000000000000e+01,2.200000000000000000e+01,4.164018154144287109e+00
2.000000000000000000e+00,3.200000000000000000e+01,2.300000000000000000e+01,4.217997550964355469e+00
2.000000000000000000e+00,3.200000000000000000e+01,2.400000000000000000e+01,4.208004951477050781e+00
2.000000000000000000e+00,3.200000000000000000e+01,2.500000000000000000e+01,4.210349559783935547e+00
2.000000000000000000e+00,3.200000000000000000e+01,2.600000000000000000e+01,4.226037979125976562e+00
2.000000000000000000e+00,3.200000000000000000e+01,2.700000000000000000e+01,4.255767345428466797e+00
2.000000000000000000e+00,3.200000000000000000e+01,2.800000000000000000e+01,4.295746326446533203e+00
2.000000000000000000e+00,3.200000000000000000e+01,2.900000000000000000e+01,4.347323894500732422e+00
2.000000000000000000e+00,3.200000000000000000e+01,3.000000000000000000e+01,4.408828735351562500e+00
2.000000000000000000e+00,3.200000000000000000e+01,3.100000000000000000e+01,4.480101585388183594e+00
2.000000000000000000e+00,3.200000000000000000e+01,3.200000000000000000e+01,4.563090324401855469e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.872658491134643555e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.681805133819580078e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.496530532836914062e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.314905166625976562e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.139521121978759766e+00
3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,2.974364280700683594e+00
3.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.815786600112915039e+00
3.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,2.666440248489379883e+00
3.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,2.532448053359985352e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,2.405794858932495117e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,2.296954393386840820e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,2.205085515975952148e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,2.127087593078613281e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,2.066308021545410156e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,2.023152351379394531e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,1.994115829467773438e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,1.982755541801452637e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,1.993109941482543945e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,2.022249221801757812e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,2.071633577346801758e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,2.130379915237426758e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,2.067818403244018555e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,2.026295661926269531e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000000e+01,2.008910417556762695e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.013762235641479492e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000000e+01,2.039030790328979492e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.700000000000000000e+01,2.081988334655761719e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.800000000000000000e+01,2.143316984176635742e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.900000000000000000e+01,2.225608110427856445e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.326567173004150391e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.100000000000000000e+01,2.444835901260375977e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+01,2.578163385391235352e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.745524406433105469e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.546911478042602539e+00
3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.353832960128784180e+00
3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.168137550354003906e+00
3.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.987589836120605469e+00
3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.813528537750244141e+00
3.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,2.651501417160034180e+00
3.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,2.495636940002441406e+00
3.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,2.352360248565673828e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,2.223924636840820312e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,2.104837894439697266e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+01,2.007622480392456055e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01,1.923348784446716309e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,1.861663103103637695e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+01,1.815151572227478027e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,1.783819913864135742e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,1.773362398147583008e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,1.783947587013244629e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,1.816992521286010742e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,1.869179129600524902e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.100000000000000000e+01,1.915146112442016602e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,1.847166180610656738e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01,1.803119778633117676e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.400000000000000000e+01,1.783744215965270996e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,1.789144754409790039e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.600000000000000000e+01,1.815810680389404297e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.700000000000000000e+01,1.858927249908447266e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+01,1.924970388412475586e+00
3.000000000000000000e+00,2.000000000000000000e+00,2.900000000000000000e+01,2.014352083206176758e+00
3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,2.122306108474731445e+00
3.000000000000000000e+00,2.000000000000000000e+00,3.100000000000000000e+01,2.249010324478149414e+00
3.000000000000000000e+00,2.000000000000000000e+00,3.200000000000000000e+01,2.389732360839843750e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.625884056091308594e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.423300743103027344e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.223119020462036133e+00
3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.029421806335449219e+00
3.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.844520330429077148e+00
3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,2.666434764862060547e+00
3.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,2.495053529739379883e+00
3.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,2.336157321929931641e+00
3.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,2.182231664657592773e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,2.043086767196655273e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,1.920339941978454590e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,1.812720417976379395e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,1.725744009017944336e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.400000000000000000e+01,1.659369826316833496e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,1.610521435737609863e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,1.577991485595703125e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.700000000000000000e+01,1.567735195159912109e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,1.578746199607849121e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.900000000000000000e+01,1.616429805755615234e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+01,1.674021363258361816e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.100000000000000000e+01,1.704176425933837891e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000000e+01,1.632316946983337402e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.300000000000000000e+01,1.583936452865600586e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.400000000000000000e+01,1.563349723815917969e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+01,1.570033311843872070e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.600000000000000000e+01,1.595383524894714355e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.700000000000000000e+01,1.641899585723876953e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.800000000000000000e+01,1.713960647583007812e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.900000000000000000e+01,1.810416102409362793e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+01,1.927386879920959473e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.100000000000000000e+01,2.062255382537841797e+00
3.000000000000000000e+00,3.000000000000000000e+00,3.200000000000000000e+01,2.210150480270385742e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.514814615249633789e+00
3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.306050777435302734e+00
3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.103388786315917969e+00
3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.905578136444091797e+00
3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,2.712269783020019531e+00
3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,2.526960849761962891e+00
3.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,2.350192070007324219e+00
3.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,2.185605764389038086e+00
3.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,2.024978637695312500e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,1.874567747116088867e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,1.745344161987304688e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,1.629793047904968262e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,1.537050843238830566e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,1.461633324623107910e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+01,1.408716320991516113e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,1.377293586730957031e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.700000000000000000e+01,1.367024183273315430e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,1.379660725593566895e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01,1.417909860610961914e+00
